1787040706566673152,97.00631,0.10157,0.18475,0.57203,-0.24103,0.42961,-0.65583,
1787040706633338880,97.09238,0.19032,0.18298,0.61843,-0.26649,0.41567,-0.61135,
1787040706700011008,97.17654,0.28699,0.18841,0.65409,-0.29466,0.39913,-0.57100,
1787040706766673152,97.25240,0.37422,0.20167,0.67884,-0.31277,0.39145,-0.53677,
1787040706833338880,97.32154,0.46523,0.21562,0.70302,-0.33090,0.38352,-0.49918,
1787040706900006144,97.39345,0.56355,0.21772,0.73582,-0.33973,0.36506,-0.45813,
1787040706966674176,97.46667,0.66425,0.20906,0.77009,-0.34987,0.34159,-0.40972,
1787040707033339136,97.54344,0.76513,0.19314,0.80211,-0.35963,0.31290,-0.35970,
1787040707100006144,97.63155,0.87110,0.18086,0.83001,-0.36357,0.29094,-0.30702,
1787040707166675200,97.70731,0.96325,0.17694,0.85050,-0.36626,0.27001,-0.26381,
1787040707233339136,97.79933,1.05845,0.18820,0.85965,-0.36885,0.26657,-0.23214,
1787040707300005888,97.88822,1.14995,0.20167,0.86194,-0.37937,0.25857,-0.21513,
1787040707566673920,98.26438,1.45820,0.18635,0.87071,-0.35801,0.27007,-0.20187,
1787040707700005888,98.46604,1.60610,0.15838,0.87377,-0.34132,0.27299,-0.21329,
1787040707966674176,98.82951,1.97596,0.21416,0.87553,-0.35796,0.24494,-0.21287,
1787040708033339136,98.90560,2.06746,0.20931,0.87865,-0.36751,0.22537,-0.20521,
1787040708100007168,98.98525,2.16230,0.19378,0.88051,-0.37515,0.21102,-0.19860,
1787040708233340928,99.17226,2.35719,0.15606,0.86333,-0.37733,0.23677,-0.23712,
1787040708300007168,99.26724,2.45119,0.15133,0.84663,-0.36729,0.25806,-0.28586,
1787040708366673920,99.36651,2.54388,0.16837,0.82238,-0.36864,0.28332,-0.32790,
1787040708433339136,99.47007,2.60369,0.19486,0.79606,-0.37685,0.30225,-0.36457,
1787040708500006912,99.57949,2.58815,0.21902,0.77282,-0.35985,0.33511,-0.40121,
1787040708566672128,99.68217,2.62017,0.21831,0.74594,-0.33672,0.36421,-0.44445,
1787040708633337856,99.77000,2.65138,0.20792,0.71680,-0.31368,0.38934,-0.48602,
1787040708700005120,99.85818,2.68367,0.19283,0.69207,-0.28807,0.40362,-0.52454,
1787040708766671872,99.95782,2.72740,0.18070,0.66795,-0.26420,0.40990,-0.56216,
1787040708833338880,100.08689,2.80204,0.17743,0.64495,-0.24162,0.41392,-0.59526,
1787040708900006912,100.20147,2.86079,0.18835,0.62315,-0.23047,0.42354,-0.61577,
1787040708966672896,100.28087,2.88609,0.20719,0.60363,-0.22001,0.43636,-0.62993,
1787040709033339136,100.38731,2.92992,0.24372,0.58606,-0.21915,0.44177,-0.64292,
1787040709100007168,100.41414,2.93897,0.31747,0.56856,-0.21499,0.43559,-0.66391,
1787040709166673920,100.52192,2.97447,0.30819,0.55328,-0.20583,0.43084,-0.68257,
1787040709233339136,100.66106,3.03626,0.30528,0.53579,-0.19476,0.42926,-0.70052,
1787040709300007168,100.77369,3.08100,0.30132,0.51804,-0.17948,0.42823,-0.71836,
1787040709366675968,100.88209,3.12063,0.30272,-0.49601,0.15954,-0.43197,0.73616,
1787040709433340160,100.99141,3.15597,0.31759,-0.46871,0.13769,-0.43928,0.75392,
1787040709500005120,101.09849,3.18379,0.34240,-0.44073,0.12780,-0.44302,0.77016,
1787040709566673920,101.20663,3.20358,0.37069,-0.40984,0.12265,-0.45322,0.78204,
1787040709633338880,101.30931,3.21683,0.38861,-0.38824,0.11208,-0.45848,0.79152,
1787040709700005888,101.40877,3.22428,0.39314,-0.37461,0.09530,-0.46407,0.79701,
1787040709766673152,101.50489,3.22624,0.38828,-0.36516,0.07835,-0.46482,0.80279,
1787040709833338880,101.61035,3.23124,0.38179,-0.36038,0.06757,-0.45448,0.81180,
1787040709900006912,101.71904,3.23003,0.38123,-0.36103,0.05687,-0.44519,0.81745,
1787040709966672896,101.82670,3.22272,0.39027,-0.36390,0.05332,-0.43302,0.82294,
1787040710166672896,102.13717,3.18745,0.45349,-0.35030,0.04597,-0.43881,0.82621,
1787040710300004864,102.33295,3.15075,0.46650,-0.34098,0.03865,-0.43151,0.83429,
1787040710433339136,102.55452,3.10699,0.45387,-0.32271,0.03113,-0.42982,0.84270,
1787040710500008192,102.65060,3.07175,0.45715,-0.30997,0.02689,-0.43269,0.84615,
1787040710566674944,102.73020,3.02705,0.47553,-0.29084,0.01632,-0.44149,0.84866,
1787040710633337856,102.79951,2.97735,0.49779,-0.27233,0.01832,-0.44285,0.85404,
1787040710700005888,102.84544,2.91555,0.51422,-0.25322,0.00912,-0.45210,0.85522,
1787040710766673152,102.89206,2.85648,0.52371,-0.23930,0.00172,-0.45540,0.85752,
1787040710833338880,102.95155,2.79345,0.52045,-0.22544,-0.00615,-0.46030,0.85864,
1787040710966674176,103.10814,2.65939,0.48075,-0.21389,-0.01956,-0.45063,0.86649,
1787040711100006144,103.24614,2.53499,0.48887,-0.21797,-0.02203,-0.43585,0.87295,
1787040711233339136,103.39798,2.39979,0.52410,-0.22162,-0.01627,-0.44358,0.86825,
1787040711300007936,103.46065,2.32928,0.53192,-0.22648,-0.00579,-0.44528,0.86626,
1787040711433339136,103.60840,2.20194,0.51703,-0.23585,0.00432,-0.43961,0.86666,
1787040711566673152,103.75748,2.06250,0.47588,-0.24824,0.00565,-0.44678,0.85950,
1787040711700005888,103.90656,1.92316,0.47263,-0.25765,-0.00818,-0.44366,0.85832,
1787040711833338880,104.04137,1.77431,0.49671,-0.24577,-0.00202,-0.46329,0.85144,
1787040711900006144,104.08561,1.69664,0.49468,-0.23858,-0.00853,-0.47677,0.84599,
1787040711966672896,104.13541,1.61011,0.47772,-0.23377,-0.02529,-0.48138,0.84438,
1787040712033339136,104.17256,1.53529,0.45809,-0.22894,-0.04368,-0.47965,0.84594,
1787040712100006144,104.22921,1.44794,0.43548,-0.22003,-0.05425,-0.47041,0.85285,
1787040712233340928,104.34573,1.27400,0.41701,-0.20583,-0.05939,-0.45580,0.86392,
1787040712366672128,104.40571,1.10475,0.42560,-0.21226,-0.05932,-0.47607,0.85135,
1787040712433340160,104.53889,0.93764,0.42748,-0.21874,-0.03800,-0.51415,0.82847,
1787040712500005888,104.62391,0.82283,0.42301,-0.22681,-0.01913,-0.54374,0.80780,
1787040712566673152,104.69604,0.72422,0.41129,-0.23233,-0.00448,-0.55673,0.79753,
1787040712633338880,104.76762,0.62560,0.38998,-0.23974,0.00667,-0.56726,0.78785,
1787040712700005888,104.83972,0.52798,0.36884,-0.24674,0.01069,-0.57542,0.77968,
1787040712833338880,104.98238,0.34033,0.35966,-0.25394,0.01139,-0.58593,0.76946,
1787040712966672896,105.10621,0.14634,0.37594,-0.25992,0.01602,-0.60404,0.75321,
1787040713100007168,105.20407,-0.05063,0.37086,-0.26035,0.01379,-0.62183,0.73848,
1787040713300004864,105.36631,-0.34642,0.32453,-0.26081,0.02200,-0.60922,0.74856,
1787040713366672128,105.42482,-0.45350,0.32450,-0.26419,0.03354,-0.59632,0.75729,
1787040713433339136,105.48298,-0.55769,0.32906,-0.27468,0.04825,-0.58444,0.76201,
1787040713500005120,105.53654,-0.65774,0.34321,-0.28724,0.05453,-0.57324,0.76545,
1787040713566672128,105.59636,-0.76048,0.35815,-0.29803,0.06217,-0.57854,0.75671,
1787040713633338880,105.65311,-0.85440,0.37067,-0.31716,0.06844,-0.56719,0.75698,
1787040713700006912,105.70169,-0.93657,0.37604,-0.35732,0.07109,-0.53670,0.76107,
1787040713766673152,105.75486,-1.02492,0.36657,-0.39770,0.07710,-0.50675,0.76099,
1787040713833338880,105.80397,-1.11067,0.34267,-0.42585,0.07486,-0.47059,0.76915,
1787040713900006144,105.85873,-1.20390,0.31727,-0.44474,0.07795,-0.44562,0.77301,
1787040713966672896,105.91661,-1.30423,0.29799,-0.45926,0.07971,-0.42832,0.77412,
1787040714100006144,106.03235,-1.51750,0.29056,-0.46107,0.07245,-0.40994,0.78365,
1787040714166673920,106.07677,-1.63670,0.30185,-0.44788,0.06280,-0.42347,0.78494,
1787040714233339136,106.11484,-1.75890,0.30888,-0.42786,0.04277,-0.45327,0.78080,
1787040714300005888,106.14419,-1.87136,0.29618,-0.40784,0.02282,-0.45358,0.79209,
1787040714366672128,106.17876,-1.98759,0.27321,-0.38042,0.00538,-0.45199,0.80682,
1787040714433339136,106.21661,-2.10564,0.25052,-0.34734,-0.00326,-0.45481,0.82005,
1787040714500005888,106.25844,-2.22953,0.22860,-0.31419,-0.01303,-0.45638,0.83237,
1787040714566672128,106.31375,-2.36065,0.21801,-0.29155,-0.01039,-0.45278,0.84255,
1787040714633339904,106.37726,-2.49090,0.22409,-0.27750,-0.01314,-0.46409,0.84110,
1787040714700005888,106.45667,-2.61804,0.24129,-0.26610,-0.00881,-0.48045,0.83563,
1787040714766671872,106.48067,-2.71047,0.25887,-0.24900,0.00308,-0.48558,0.83797,
1787040714833338880,106.56249,-2.82817,0.25951,-0.23079,0.00989,-0.48131,0.84556,
1787040714900006144,106.61964,-2.93496,0.24178,-0.20695,0.00461,-0.47646,0.85448,
1787040714966671872,106.67822,-3.04205,0.21913,-0.17663,0.00161,-0.46606,0.86694,
1787040715033338112,106.73636,-3.15206,0.20062,-0.14685,-0.01211,-0.46750,0.87162,
1787040715100006144,106.79447,-3.26260,0.19650,-0.11007,-0.03436,-0.46073,0.88002,
1787040715166673920,106.84806,-3.37214,0.20735,-0.06813,-0.05125,-0.45561,0.88609,
1787040715233339904,106.89642,-3.48260,0.22914,-0.03134,-0.06285,-0.45625,0.88707,
1787040715300005888,106.94416,-3.59847,0.24592,0.00388,-0.07964,-0.46146,0.88357,
1787040715366672896,106.98671,-3.71383,0.24596,0.03283,-0.10237,-0.45820,0.88232,
1787040715433339136,107.03477,-3.83013,0.23333,0.06102,-0.11522,-0.45119,0.88285,
1787040715500005888,107.09385,-3.95250,0.20984,0.08510,-0.12394,-0.44306,0.88379,
1787040715566673152,107.15208,-4.07307,0.19055,0.09705,-0.13241,-0.43679,0.88446,
1787040715700005888,107.26854,-4.30897,0.17623,0.08822,-0.13890,-0.42623,0.88952,
1787040715766671872,107.33012,-4.41537,0.19527,0.08359,-0.13538,-0.43688,0.88533,
1787040715833338112,107.39099,-4.52452,0.21270,0.06714,-0.11900,-0.45052,0.88225,
1787040715900007936,107.44266,-4.62460,0.21606,0.03933,-0.10586,-0.44558,0.88809,
1787040715966674176,107.50109,-4.74424,0.20270,0.01315,-0.09880,-0.44472,0.89011,
1787040716033339136,107.55499,-4.85543,0.18197,-0.01463,-0.09020,-0.44344,0.89163,
1787040716100007168,107.60807,-4.96634,0.16419,-0.03352,-0.09473,-0.44356,0.89059,
1787040716166672896,107.67724,-5.08320,0.14932,-0.04521,-0.09975,-0.43609,0.89321,
1787040716233339904,107.70742,-5.16247,0.15843,-0.05718,-0.09985,-0.43753,0.89181,
1787040716366673920,107.80774,-5.39811,0.18624,-0.05922,-0.09904,-0.47173,0.87416,
1787040716433339136,107.84185,-5.51239,0.18761,-0.05811,-0.09882,-0.49499,0.86131,
1787040716500005888,107.88732,-5.64360,0.17077,-0.06558,-0.10353,-0.50826,0.85244,
1787040716566673920,107.91681,-5.75926,0.14398,-0.07559,-0.09946,-0.52152,0.84404,
1787040716633338880,107.95566,-5.89258,0.11987,-0.08552,-0.09228,-0.53506,0.83540,
1787040716700005888,107.98461,-6.01957,0.10353,-0.09856,-0.08816,-0.54259,0.82952,
1787040716766674944,108.01650,-6.14732,0.10154,-0.11406,-0.07758,-0.54359,0.82794,
1787040716900006912,108.07902,-6.38662,0.12337,-0.11308,-0.08312,-0.56276,0.81462,
1787040717033339136,108.13430,-6.59581,0.13132,-0.10063,-0.07662,-0.57562,0.80788,
1787040717166671872,108.20013,-6.83253,0.10141,-0.11269,-0.05977,-0.58183,0.80325,
1787040717300007936,108.26659,-7.06389,0.08205,-0.09560,-0.05614,-0.57715,0.80908,
1787040717366672896,108.27847,-7.17917,0.09216,-0.07690,-0.05826,-0.57018,0.81584,
1787040717433339136,108.27022,-7.26957,0.11379,-0.06587,-0.06879,-0.57389,0.81338,
1787040717500005888,108.26621,-7.36523,0.13229,-0.05666,-0.08218,-0.57678,0.81078,
1787040717566679040,108.27059,-7.48084,0.13536,-0.05488,-0.09511,-0.56196,0.81984,
1787040717633338880,108.27469,-7.58695,0.12789,-0.05382,-0.09801,-0.54394,0.83164,
1787040717700006912,108.29348,-7.72995,0.10798,-0.05496,-0.09547,-0.53028,0.84063,
1787040717833338880,108.29296,-7.92888,0.07725,-0.06663,-0.08731,-0.53006,0.84082,
1787040717900006144,108.27841,-8.02013,0.08165,-0.07343,-0.08120,-0.54338,0.83232,
1787040717966675968,108.28286,-8.14848,0.09651,-0.07580,-0.07703,-0.56032,0.82120,
1787040718033339136,108.28286,-8.25267,0.10981,-0.07574,-0.07411,-0.58118,0.80685,
1787040718166672896,108.30950,-8.45763,0.11086,-0.07307,-0.06513,-0.58919,0.80204,
1787040718300004864,108.34439,-8.67401,0.08264,-0.08044,-0.07201,-0.56353,0.81901,
1787040718366673920,108.35763,-8.77455,0.07695,-0.08141,-0.07860,-0.54396,0.83145,
1787040718566675968,108.39543,-9.09875,0.10703,-0.07524,-0.08630,-0.54971,0.82747,
1787040718700005888,108.41149,-9.32718,0.10344,-0.07658,-0.10076,-0.55785,0.82024,
1787040718833338880,108.41770,-9.52158,0.07459,-0.07538,-0.10020,-0.54726,0.82752,
1787040718966672896,108.43868,-9.77835,0.05710,-0.08114,-0.08763,-0.53814,0.83435,
1787040719033339136,108.44455,-9.89872,0.06526,-0.09221,-0.08251,-0.55034,0.82572,
1787040719100007168,108.45439,-10.02101,0.07997,-0.10100,-0.07957,-0.56965,0.81176,
1787040719166671872,108.46072,-10.11261,0.09270,-0.10266,-0.07063,-0.58576,0.80085,
1787040719300007168,108.49666,-10.32421,0.08807,-0.10981,-0.05488,-0.58984,0.79814,
1787040719366672128,108.51547,-10.45042,0.07749,-0.11719,-0.05083,-0.57875,0.80544,
1787040719500005888,108.55356,-10.67094,0.07132,-0.12574,-0.05365,-0.58664,0.79823,
1787040719633338880,108.58227,-10.88697,0.08593,-0.12710,-0.05588,-0.59885,0.78873,
1787040719833338880,108.61907,-11.18476,0.07546,-0.12497,-0.06464,-0.59385,0.79218,
1787040720100006144,108.66403,-11.56910,0.04437,-0.13344,-0.07003,-0.60661,0.78058,
1787040720166672896,108.68917,-11.69246,0.04934,-0.13660,-0.06859,-0.61774,0.77138,
1787040720433339136,108.78791,-12.05662,0.02301,-0.11722,-0.07989,-0.61874,0.77268,
1787040720500006912,108.80366,-12.13291,0.00933,-0.10764,-0.09147,-0.61524,0.77558,
1787040720566673152,108.81273,-12.19508,0.00610,-0.09692,-0.10654,-0.61230,0.77740,
1787040720633339904,108.82373,-12.27428,0.00627,-0.08933,-0.11856,-0.61186,0.77691,
1787040720700006912,108.84076,-12.38330,0.00946,-0.08247,-0.12754,-0.62470,0.76596,
1787040720833338880,108.85826,-12.52710,0.01242,-0.07562,-0.13712,-0.62382,0.76572,
1787040721100007168,108.86009,-12.82501,-0.02206,-0.08070,-0.14218,-0.60904,0.77611,
1787040721233339136,108.81846,-12.96212,-0.01137,-0.09222,-0.13732,-0.61857,0.76812,
1787040721366672128,108.78448,-13.05630,0.01412,-0.07752,-0.13674,-0.62357,0.76580,
1787040721433337856,108.75659,-13.06854,0.02492,-0.06185,-0.13886,-0.62089,0.76901,
1787040721500006912,108.73604,-13.08936,0.03162,-0.04076,-0.14775,-0.61811,0.77100,
1787040721566672128,108.72219,-13.12178,0.03785,-0.00879,-0.15962,-0.60752,0.77805,
1787040721633339904,108.70903,-13.14557,0.04181,0.02575,-0.17286,-0.59501,0.78449,
1787040721700006912,108.69557,-13.17135,0.04269,0.05853,-0.18758,-0.58402,0.78759,
1787040721766673152,108.68223,-13.19255,0.04125,0.09137,-0.20227,-0.57346,0.78860,
1787040721833339904,108.66599,-13.19422,0.06204,0.13052,-0.22255,-0.55372,0.79172,
1787040721900006912,108.66025,-13.21424,0.06335,0.18167,-0.23817,-0.52698,0.79534,
1787040721966672896,108.65908,-13.23787,0.06305,0.24076,-0.25290,-0.50098,0.79189,
1787040722033339136,108.66087,-13.31286,0.06859,0.30498,-0.27180,-0.47239,0.78100,
1787040722100006144,108.67251,-13.34643,0.06566,0.36646,-0.29223,-0.44190,0.76488,
1787040722166671872,108.68039,-13.40423,0.07076,0.41719,-0.31677,-0.41231,0.74540,
1787040722233339136,108.68183,-13.45865,0.08220,0.45576,-0.34771,-0.40058,0.71478,
1787040722300007936,108.68727,-13.49910,0.09251,0.48897,-0.35486,-0.38146,0.69962,
1787040722366672128,108.68737,-13.53171,0.09729,0.51209,-0.36516,-0.36757,0.68506,
1787040722433339136,108.68514,-13.56097,0.09898,0.52792,-0.37150,-0.35083,0.67839,
1787040722500006912,108.68106,-13.58805,0.09911,0.53752,-0.37728,-0.33845,0.67393,
1787040722633337856,108.67264,-13.62677,0.09855,0.54649,-0.37975,-0.33069,0.66916,
1787040722833338880,108.63822,-13.66637,0.09183,0.52703,-0.39592,-0.33327,0.67411,
1787040722966674176,108.58835,-13.69559,0.08735,0.51082,-0.39670,-0.33528,0.68504,
1787040723100006144,108.51140,-13.72379,0.07613,0.49231,-0.39767,-0.32912,0.70083,
1787040723166671872,108.45225,-13.73902,0.06870,0.48300,-0.39169,-0.32330,0.71328,
1787040723233338112,108.38970,-13.76531,0.06276,0.47742,-0.37951,-0.31521,0.72711,
1787040723300005888,108.32381,-13.77262,0.06315,0.47275,-0.36817,-0.30323,0.74095,
1787040723500006912,108.13569,-13.86216,0.08589,0.49993,-0.35778,-0.29752,0.73044,
1787040723566672128,108.07251,-13.89375,0.08578,0.51825,-0.34637,-0.29977,0.72220,
1787040723700005888,107.94061,-13.94886,0.07677,0.53286,-0.33773,-0.31156,0.71058,
1787040723900006144,107.71579,-14.00827,0.03994,0.54290,-0.34475,-0.30575,0.70208,
1787040723966674176,107.61927,-14.03175,0.03720,0.54537,-0.36856,-0.29947,0.69069,
1787040724033339904,107.52241,-14.04662,0.04338,0.54384,-0.40305,-0.29785,0.67311,
1787040724100008960,107.42758,-14.05780,0.05483,0.54965,-0.42076,-0.29647,0.65800,
1787040724166673920,107.33675,-14.06389,0.06422,0.55703,-0.43825,-0.29747,0.63966,
1787040724233339136,107.24580,-14.06953,0.06393,0.56479,-0.44823,-0.29252,0.62812,
1787040724300005888,107.16058,-14.07363,0.05658,0.57610,-0.44902,-0.27343,0.62587,
1787040724366672128,107.07975,-14.07566,0.04456,0.59286,-0.43908,-0.25518,0.62498,
1787040724433339136,106.98844,-14.07954,0.03066,0.60643,-0.42472,-0.24250,0.62694,
1787040724566673152,106.80160,-14.08253,0.02995,0.61553,-0.40148,-0.24462,0.63253,
1787040724766673920,106.55130,-14.10793,0.07484,0.61517,-0.40565,-0.25436,0.62635,
1787040724833338880,106.46069,-14.12854,0.06719,0.62150,-0.39039,-0.26206,0.62663,
1787040724966672896,106.27782,-14.16852,0.04040,0.62770,-0.37272,-0.27432,0.62596,
1787040725100006144,106.09000,-14.20541,0.01982,0.63705,-0.36479,-0.26117,0.62680,
1787040725166672896,105.98899,-14.22517,0.02412,0.64628,-0.36464,-0.25621,0.61945,
1787040725300005888,105.77813,-14.24795,0.04642,0.65943,-0.37130,-0.27101,0.59484,
1787040725366673920,105.67693,-14.24135,0.04669,0.64787,-0.39964,-0.26477,0.59199,
1787040725433339136,105.57936,-14.22541,0.03342,0.62627,-0.43403,-0.25059,0.59716,
1787040725500006912,105.47500,-14.19794,0.00783,0.60723,-0.46184,-0.23650,0.60170,
1787040725566674944,105.34029,-14.19167,-0.01585,0.60755,-0.46663,-0.22017,0.60388,
1787040725700005120,105.15258,-14.16610,-0.02983,0.61471,-0.45287,-0.21046,0.61053,
1787040725766673152,105.05646,-14.16007,-0.01917,0.62390,-0.43689,-0.20232,0.61558,
1787040725966676992,104.77641,-14.16050,0.01508,0.63231,-0.43917,-0.21206,0.60195,
1787040726033338112,104.66574,-14.16774,0.00876,0.63569,-0.44474,-0.22124,0.59090,
1787040726100006144,104.55942,-14.17432,-0.00461,0.63250,-0.45638,-0.23821,0.57872,
1787040726166672896,104.45271,-14.18261,-0.02460,0.61775,-0.47443,-0.25989,0.57076,
1787040726233339136,104.34009,-14.19277,-0.03658,0.60948,-0.48131,-0.27591,0.56634,
1787040726300005888,104.21456,-14.20087,-0.03496,0.61244,-0.48821,-0.28306,0.55358,
1787040726366672896,104.08842,-14.20213,-0.02512,0.61787,-0.50025,-0.28583,0.53506,
1787040726433339136,103.99088,-14.19206,-0.00833,0.62444,-0.51145,-0.27643,0.52161,
1787040726500005888,103.88554,-14.18091,0.00447,0.62776,-0.52221,-0.26709,0.51174,
1787040726566672128,103.78025,-14.17049,0.01024,0.63122,-0.52861,-0.25970,0.50467,
1787040726633338880,103.68624,-14.15514,0.00143,0.63702,-0.53343,-0.25145,0.49642,
1787040726700005888,103.59170,-14.13837,-0.01423,0.64421,-0.53748,-0.24483,0.48596,
1787040726766673920,103.49299,-14.11829,-0.02694,0.64833,-0.54574,-0.23772,0.47469,
1787040726833339904,103.38161,-14.09902,-0.02806,0.65531,-0.54451,-0.23269,0.46898,
1787040726900006144,103.27340,-14.08144,-0.01479,0.66259,-0.54176,-0.22329,0.46649,
1787040726966672896,103.17380,-14.06561,0.00476,0.66454,-0.54670,-0.21209,0.46317,
1787040727100006144,102.98374,-14.04238,0.03391,0.66743,-0.53809,-0.21471,0.46786,
1787040727166672896,102.89230,-14.03511,0.04525,0.66896,-0.52655,-0.21503,0.47854,
1787040727233339136,102.78436,-14.02489,0.03602,0.66796,-0.51838,-0.21827,0.48731,
1787040727300007168,102.67261,-14.01397,0.02116,0.66704,-0.50760,-0.21555,0.50093,
1787040727366672896,102.55984,-14.00369,0.01189,0.66516,-0.49909,-0.20983,0.51425,
1787040727433339136,102.45305,-13.99289,0.02131,0.66728,-0.49004,-0.20683,0.52136,
1787040727500005888,102.33307,-13.97822,0.04596,0.67213,-0.47346,-0.19967,0.53311,
1787040727566673920,102.24169,-13.95141,0.06347,0.67809,-0.46396,-0.18976,0.53752,
1787040727700005888,102.04410,-13.88675,0.07640,0.68699,-0.46180,-0.17635,0.53262,
1787040727833338880,101.83727,-13.81365,0.04523,0.69584,-0.45357,-0.16638,0.53142,
1787040727966676992,101.61927,-13.72217,0.05682,0.70676,-0.43008,-0.18240,0.53127,
1787040728166672896,101.33383,-13.61640,0.11590,0.69907,-0.43338,-0.20323,0.53121,
1787040728366674944,101.02437,-13.51999,0.07445,0.70508,-0.41949,-0.19122,0.53882,
1787040728500005888,100.81108,-13.43646,0.06752,0.70521,-0.42506,-0.19015,0.53465,
1787040728566674944,100.69719,-13.40072,0.07843,0.69808,-0.44622,-0.19754,0.52398,
1787040728633339904,100.58716,-13.36484,0.09226,0.68659,-0.46543,-0.22523,0.51112,
1787040728700006912,100.45881,-13.31841,0.10568,0.66580,-0.49472,-0.24905,0.49994,
1787040728833338880,100.24647,-13.23556,0.09887,0.66110,-0.49925,-0.23688,0.50752,
1787040728900006144,100.13542,-13.19052,0.09043,0.66855,-0.48402,-0.22291,0.51873,
1787040728966674176,100.03227,-13.14811,0.08908,0.67531,-0.46317,-0.21085,0.53383,
1787040729033339904,99.92083,-13.10593,0.10305,0.67509,-0.44503,-0.21357,0.54826,
1787040729100006144,99.80769,-13.07011,0.12501,0.66901,-0.43289,-0.22519,0.56065,
1787040729166672896,99.69166,-13.03958,0.15289,0.65542,-0.43911,-0.23527,0.56768,
1787040729300004864,99.49613,-13.00398,0.18570,0.65130,-0.42593,-0.24147,0.57973,
1787040729433337856,99.28973,-12.97524,0.16646,0.65240,-0.40577,-0.24409,0.59173,
1787040729566673152,99.05376,-12.94865,0.15807,0.66817,-0.40396,-0.22338,0.58349,
1787040729633339904,98.92870,-12.93464,0.17874,0.68255,-0.41036,-0.21670,0.56460,
1787040729700006912,98.82301,-12.91877,0.20573,0.69528,-0.42062,-0.21930,0.53998,
1787040729766673152,98.74051,-12.89971,0.22835,0.71239,-0.43146,-0.19239,0.51897,
1787040729833338880,98.65849,-12.87994,0.23852,0.72904,-0.43439,-0.17009,0.50088,
1787040729900006912,98.55487,-12.85868,0.23697,0.74454,-0.43782,-0.14843,0.48160,
1787040729966676992,98.46944,-12.83923,0.22530,0.76512,-0.43355,-0.12567,0.45917,
1787040730033339136,98.36063,-12.81899,0.21216,0.78930,-0.42215,-0.11397,0.43106,
1787040730100007168,98.26300,-12.79629,0.20675,0.81547,-0.40146,-0.10166,0.40436,
1787040730166673920,98.14013,-12.76798,0.21406,0.83211,-0.38706,-0.09012,0.38686,
1787040730233339136,98.04965,-12.73953,0.23114,0.83383,-0.39539,-0.08713,0.37523,
1787040730433340160,97.71747,-12.68277,0.28384,0.83347,-0.38821,-0.09901,0.38054,
1787040730500006912,97.61036,-12.66517,0.27602,0.83415,-0.37788,-0.10334,0.38823,
1787040730566673920,97.51090,-12.64346,0.25954,0.82975,-0.37696,-0.11287,0.39581,
1787040730633337856,97.40117,-12.61829,0.24309,0.82218,-0.37911,-0.11797,0.40789,
1787040730766673152,97.17958,-12.56330,0.24572,0.81060,-0.39765,-0.11107,0.41530,
1787040730900006144,96.97886,-12.49596,0.27152,0.79675,-0.41286,-0.12295,0.42382,
1787040731033339136,96.77141,-12.41725,0.26144,0.78254,-0.42876,-0.11520,0.43650,
1787040731166672896,96.58099,-12.33550,0.21727,0.77564,-0.42749,-0.10400,0.45257,
1787040731233339136,96.47047,-12.29144,0.20324,0.77254,-0.41927,-0.09788,0.46670,
1787040731300005888,96.37508,-12.24949,0.20536,0.77128,-0.40003,-0.10017,0.48484,
1787040731366672896,96.25969,-12.20650,0.21794,0.76745,-0.39210,-0.09402,0.49843,
1787040731433340160,96.15768,-12.16983,0.23645,0.76075,-0.39829,-0.09747,0.50311,
1787040731500008192,96.05142,-12.13838,0.24747,0.75591,-0.39954,-0.11126,0.50655,
1787040731566673920,95.93216,-12.10723,0.24453,0.75498,-0.39075,-0.12259,0.51214,
1787040731700005888,95.70562,-12.04387,0.20599,0.74916,-0.38517,-0.13278,0.52229,
1787040731833338880,95.46037,-11.97605,0.18698,0.74340,-0.38655,-0.13440,0.52904,
1787040731900007936,95.34060,-11.93843,0.19559,0.73792,-0.39583,-0.14107,0.52810,
1787040731966672896,95.23302,-11.89685,0.20918,0.73158,-0.40666,-0.14394,0.52792,
1787040732033338112,95.13751,-11.85115,0.22333,0.72402,-0.42054,-0.14533,0.52709,
1787040732166671872,94.91057,-11.75074,0.20117,0.71281,-0.43829,-0.13092,0.53166,
1787040732300007168,94.69427,-11.65362,0.15953,0.71397,-0.43355,-0.11431,0.53779,
1787040732366672896,94.58511,-11.60449,0.15257,0.71132,-0.42682,-0.12095,0.54518,
1787040732433337856,94.46648,-11.56043,0.15617,0.70785,-0.41682,-0.13115,0.55498,
1787040732500005120,94.34523,-11.52120,0.17007,0.70249,-0.41202,-0.13852,0.56352,
1787040732566673152,94.22579,-11.48785,0.18983,0.68728,-0.42040,-0.15839,0.57080,
1787040732633338880,94.10996,-11.45774,0.19825,0.67301,-0.42009,-0.17181,0.58400,
1787040732700006912,93.99346,-11.42593,0.18972,0.66137,-0.41333,-0.17387,0.60126,
1787040732766673152,93.87630,-11.39258,0.17005,0.65231,-0.40711,-0.17320,0.61543,
1787040732833338880,93.75677,-11.35918,0.15074,0.64462,-0.40072,-0.16345,0.63022,
1787040732966676992,93.53382,-11.28763,0.15332,0.62793,-0.40774,-0.14725,0.64635,
1787040733100006144,93.32613,-11.20912,0.18872,0.61782,-0.42234,-0.16146,0.64332,
