1787040872233338112,-27.45190,20.98875,-1.43788,0.52958,-0.15405,0.39848,-0.73282,1.59035,-0.70284,0.05664,
1787040872300004864,-27.34270,20.93825,-1.42815,0.53162,-0.15128,0.39897,-0.73165,1.60223,-0.72347,0.22919,
1787040872366672128,-27.23645,20.88400,-1.40943,0.53122,-0.16319,0.40027,-0.72867,1.53334,-0.75957,0.32881,
1787040872433339136,-27.12942,20.83444,-1.38840,0.53212,-0.17194,0.40864,-0.72132,1.43673,-0.81018,0.19501,
1787040872500005120,-27.03344,20.78055,-1.38365,0.53758,-0.16772,0.41579,-0.71414,1.40844,-0.78754,-0.03524,
1787040872566673152,-26.93937,20.72287,-1.39587,0.54219,-0.16061,0.41375,-0.71347,1.44207,-0.79700,-0.21304,
1787040872633341952,-26.84027,20.67259,-1.41012,0.54666,-0.15531,0.41124,-0.71269,1.50414,-0.81505,-0.28530,
1787040872700005120,-26.73638,20.61198,-1.43253,0.54889,-0.15098,0.40851,-0.71348,1.55239,-0.86252,-0.19027,
1787040872766671872,-26.60663,20.55433,-1.44607,0.55290,-0.15269,0.41118,-0.70846,1.58651,-0.83524,-0.05337,
1787040872833338880,-26.52733,20.50537,-1.43278,0.55908,-0.15752,0.40694,-0.70500,1.64036,-0.76957,0.14229,
1787040872900006144,-26.42238,20.45845,-1.42006,0.55994,-0.16522,0.41282,-0.69911,1.67184,-0.62765,0.30363,
1787040872966672896,-26.30121,20.42002,-1.39490,0.55713,-0.18367,0.42819,-0.68740,1.70724,-0.52109,0.27395,
1787040873033339136,-26.17710,20.38956,-1.37991,0.55143,-0.20468,0.43928,-0.67902,1.68934,-0.44491,0.02981,
1787040873100013056,-26.06330,20.35554,-1.38872,0.55091,-0.22148,0.43770,-0.67517,1.68969,-0.42684,-0.17429,
1787040873166673920,-25.95079,20.32966,-1.40531,0.55224,-0.23142,0.43145,-0.67478,1.67417,-0.42750,-0.29705,
1787040873233339136,-25.83325,20.30180,-1.42379,0.55893,-0.22914,0.42237,-0.67579,1.70695,-0.43199,-0.21645,
1787040873300004864,-25.71902,20.27187,-1.43229,0.56712,-0.21670,0.41860,-0.67542,1.69202,-0.45995,-0.01215,
1787040873366672128,-25.59615,20.23695,-1.42533,0.57393,-0.19733,0.41911,-0.67529,1.67221,-0.50101,0.24119,
1787040873433337856,-25.48888,20.20373,-1.41033,0.57807,-0.19168,0.42300,-0.67094,1.57610,-0.48192,0.28221,
1787040873500005888,-25.38728,20.17034,-1.39666,0.58302,-0.19517,0.42332,-0.66543,1.50318,-0.53670,0.22705,
1787040873566673920,-25.28315,20.13001,-1.39640,0.59110,-0.18727,0.42424,-0.65997,1.49308,-0.54759,0.02356,
1787040873633338880,-25.19083,20.09643,-1.39379,0.59735,-0.18125,0.42498,-0.65553,1.52005,-0.54003,-0.15236,
1787040873700005888,-25.07865,20.05516,-1.41362,0.60305,-0.17320,0.42203,-0.65439,1.58563,-0.52312,-0.29211,
1787040873766673920,-24.96991,20.02505,-1.42900,0.60945,-0.16813,0.41444,-0.65463,1.65494,-0.52589,-0.28009,
1787040873833340928,-24.79575,20.01043,-1.44441,0.61764,-0.16838,0.40878,-0.65044,1.79782,-0.51377,-0.11981,
1787040873900005120,-24.73103,19.95939,-1.43859,0.62943,-0.17174,0.39838,-0.64468,1.77732,-0.49955,0.11555,
1787040873966671872,-24.60739,19.92548,-1.42191,0.63883,-0.17932,0.39891,-0.63294,1.73748,-0.41025,0.29413,
1787040874033339136,-24.48480,19.90259,-1.40478,0.64308,-0.18537,0.40515,-0.62284,1.75089,-0.30601,0.33209,
1787040874100004864,-24.35935,19.88412,-1.39109,0.64168,-0.19801,0.41048,-0.61688,1.71980,-0.21650,0.13267,
1787040874166671872,-24.21986,19.86953,-1.39684,0.64123,-0.20728,0.40289,-0.61931,1.73682,-0.15855,-0.11170,
1787040874233338112,-24.08445,19.85917,-1.41500,0.64099,-0.21233,0.38859,-0.62694,1.78944,-0.16305,-0.28301,
1787040874300005888,-23.96621,19.84495,-1.43188,0.63290,-0.20708,0.38276,-0.64035,1.81130,-0.19466,-0.29455,
1787040874366672896,-23.83688,19.83286,-1.44905,0.60804,-0.18861,0.39070,-0.66488,1.79613,-0.24833,-0.15755,
1787040874433339136,-23.72997,19.82122,-1.45329,0.57772,-0.15873,0.40661,-0.68972,1.77227,-0.25975,0.04810,
1787040874500006912,-23.63051,19.78627,-1.43680,0.55534,-0.13969,0.42142,-0.70320,1.72909,-0.31404,0.17418,
1787040874566672128,-23.50258,19.78210,-1.42677,0.54678,-0.13228,0.42741,-0.70771,1.70557,-0.34546,0.26645,
1787040874633338880,-23.32277,19.76957,-1.41198,0.53730,-0.12493,0.44313,-0.70664,1.77651,-0.33870,0.17000,
1787040874700005120,-23.22943,19.74661,-1.40746,0.53051,-0.11869,0.45101,-0.70786,1.73611,-0.30675,-0.05699,
1787040874766670848,-23.10715,19.72779,-1.41629,0.52783,-0.11002,0.45369,-0.70955,1.76762,-0.29154,-0.24060,
1787040874833338112,-22.98421,19.71033,-1.43561,0.53139,-0.10181,0.44898,-0.71111,1.80910,-0.24302,-0.33509,
1787040874900006912,-22.85571,19.69537,-1.45336,0.53513,-0.09492,0.43354,-0.71880,1.89241,-0.28895,-0.21413,
1787040874966671872,-22.72724,19.67369,-1.46318,0.53944,-0.10052,0.42978,-0.71707,2.01982,-0.34149,-0.04752,
1787040875033339136,-22.59026,19.65075,-1.46116,0.54350,-0.12102,0.44175,-0.70344,2.16357,-0.36328,0.10105,
1787040875100006144,-22.44503,19.62801,-1.45366,0.54258,-0.14873,0.47281,-0.67818,2.18103,-0.27414,0.20083,
1787040875166671872,-22.28989,19.61523,-1.44159,0.52852,-0.18596,0.50351,-0.65769,2.25228,-0.17530,0.18240,
1787040875233340928,-22.14852,19.60390,-1.43647,0.51152,-0.22282,0.53018,-0.63844,2.11216,-0.14014,-0.00879,
1787040875300005888,-22.01214,19.59497,-1.44374,0.50475,-0.24232,0.54267,-0.62611,2.09411,-0.12863,-0.19430,
1787040875366672896,-21.89015,19.58320,-1.46172,-0.49876,0.25700,-0.55147,0.61731,2.02025,-0.09516,-0.31425,
1787040875433339136,-21.75213,19.57382,-1.48312,-0.49415,0.26870,-0.55329,0.61440,2.03005,-0.10492,-0.31730,
1787040875500006912,-21.60356,19.56375,-1.49819,-0.48907,0.27495,-0.55895,0.61056,2.06621,-0.15250,-0.17023,
1787040875566672128,-21.45330,19.55081,-1.50223,-0.47982,0.27423,-0.56731,0.61051,2.07129,-0.23209,0.03560,
1787040875633337856,-21.32244,19.53226,-1.49618,-0.46340,0.27520,-0.58485,0.60620,1.93372,-0.29163,0.14452,
1787040875700005888,-21.16777,19.50869,-1.48772,-0.45416,0.27564,-0.59275,0.60532,1.91936,-0.40441,0.15039,
1787040875766673152,-21.05894,19.47603,-1.47502,0.44641,-0.27100,0.60781,-0.59821,1.82571,-0.42108,0.04261,
1787040875833338880,-20.93564,19.44736,-1.47103,0.44352,-0.26724,0.61732,-0.59228,1.79802,-0.41224,-0.09882,
1787040875900007936,-20.81650,19.41641,-1.48824,0.44443,-0.26004,0.62299,-0.58885,1.79471,-0.43131,-0.21725,
1787040875966672896,-20.66387,19.39795,-1.49786,0.44840,-0.25084,0.62110,-0.59182,1.86323,-0.39751,-0.24431,
1787040876033339904,-20.54402,19.37089,-1.51058,0.45437,-0.24343,0.61603,-0.59564,1.94887,-0.41592,-0.15455,
1787040876100007168,-20.41428,19.34267,-1.51705,0.46106,-0.24836,0.60901,-0.59569,2.01128,-0.41251,-0.00044,
1787040876166672896,-20.29126,19.31395,-1.51067,0.47156,-0.25779,0.60364,-0.58888,1.99663,-0.38411,0.13632,
1787040876233339136,-20.16179,19.28723,-1.49965,0.48173,-0.26012,0.60274,-0.58050,1.98751,-0.36239,0.20495,
1787040876300005888,-20.04032,19.26144,-1.48598,0.48273,-0.26381,0.61207,-0.56810,1.95175,-0.28505,0.21035,
1787040876366672896,-19.84390,19.26350,-1.48432,0.48244,-0.26930,0.60795,-0.57020,1.97897,-0.19351,0.06223,
1787040876433339136,-19.79806,19.22391,-1.47598,0.48423,-0.27310,0.60025,-0.57501,1.93604,-0.23483,-0.11138,
1787040876500005120,-19.66868,19.20793,-1.48708,0.48534,-0.27590,0.59519,-0.57799,1.95216,-0.23613,-0.19844,
1787040876566674944,-19.54126,19.19097,-1.50159,0.48699,-0.27508,0.59001,-0.58228,1.98044,-0.24987,-0.19207,
1787040876633338880,-19.42094,19.16665,-1.50377,0.48642,-0.27245,0.58787,-0.58616,1.94357,-0.28162,0.00941,
1787040876700005888,-19.30470,19.14087,-1.49416,-0.48616,0.25862,-0.58244,0.59794,1.94362,-0.39143,0.19505,
1787040876766671872,-19.19176,19.11126,-1.47833,-0.47624,0.25356,-0.59063,0.60005,1.86071,-0.41434,0.28043,
1787040876833338880,-19.09149,19.06776,-1.45590,-0.46957,0.25082,-0.59312,0.60398,1.71052,-0.51818,0.25042,
1787040876900006144,-19.00510,19.01808,-1.43840,-0.46629,0.23430,-0.59616,0.61014,1.60679,-0.52593,0.09465,
1787040876966672896,-18.90907,18.98220,-1.43705,-0.46777,0.21493,-0.59268,0.61946,1.62744,-0.52285,-0.07460,
1787040877033339136,-18.84259,18.93404,-1.44255,-0.46905,0.20223,-0.58897,0.62627,1.68538,-0.52933,-0.16974,
1787040877100007168,-18.75362,18.88848,-1.45200,-0.47167,0.19494,-0.57788,0.63685,1.66191,-0.53371,-0.16487,
1787040877166671872,-18.64233,18.84327,-1.45513,-0.48462,0.18575,-0.55886,0.64678,1.71242,-0.54701,0.03697,
1787040877233338112,-18.54625,18.80201,-1.44480,0.50588,-0.18592,0.52340,-0.65998,1.69519,-0.54386,0.19780,
1787040877300005888,-18.42491,18.76397,-1.42585,0.52351,-0.18423,0.50103,-0.66405,1.69653,-0.49937,0.34042,
1787040877366672128,-18.31559,18.72931,-1.40115,0.53422,-0.18451,0.48723,-0.66571,1.72739,-0.44557,0.37854,
1787040877433339136,-18.21961,18.69775,-1.37682,0.54331,-0.18987,0.47913,-0.66272,1.67845,-0.37556,0.27774,
1787040877500005888,-18.12192,18.67089,-1.36388,0.55729,-0.19520,0.46044,-0.66281,1.64445,-0.35342,0.07195,
1787040877566673152,-18.01169,18.64215,-1.36647,0.57319,-0.20108,0.43826,-0.66253,1.69947,-0.39648,-0.11715,
1787040877633338880,-17.89274,18.61177,-1.37922,0.58882,-0.20308,0.41771,-0.66149,1.72743,-0.41731,-0.22234,
1787040877700006912,-17.77374,18.58031,-1.39125,0.60109,-0.19923,0.39923,-0.66304,1.78899,-0.45029,-0.11117,
1787040877766671872,-17.64647,18.54557,-1.39362,0.60491,-0.19328,0.39037,-0.66659,1.80401,-0.51127,0.08278,
1787040877833338112,-17.51671,18.50367,-1.37434,0.59758,-0.18359,0.39590,-0.67265,1.78834,-0.56803,0.24651,
1787040877900006144,-17.42007,18.47058,-1.36626,0.58551,-0.17687,0.39431,-0.68587,1.69119,-0.56931,0.31308,
1787040877966671872,-17.30526,18.42575,-1.34872,0.57215,-0.17774,0.39965,-0.69378,1.67775,-0.66177,0.22425,
1787040878033339136,-17.19388,18.37708,-1.34334,0.56084,-0.17408,0.41182,-0.69682,1.65901,-0.70174,-0.00052,
1787040878100007168,-17.03944,18.33229,-1.33045,0.55395,-0.16518,0.41768,-0.70100,1.73923,-0.71212,-0.13944,
1787040878166671872,-16.96031,18.27742,-1.36622,0.55586,-0.15720,0.41560,-0.70256,1.73787,-0.74577,-0.28242,
1787040878233338112,-16.84598,18.22498,-1.38594,0.56161,-0.15126,0.40985,-0.70266,1.76561,-0.78193,-0.20877,
1787040878300005888,-16.72873,18.17206,-1.39500,0.56781,-0.15031,0.40264,-0.70206,1.79617,-0.77759,-0.08090,
1787040878366672128,-16.61693,18.11939,-1.39284,0.56838,-0.15183,0.39122,-0.70770,1.81705,-0.73667,0.13715,
1787040878433339136,-16.49907,18.07309,-1.37849,0.56293,-0.15283,0.38658,-0.71435,1.82156,-0.67034,0.30786,
1787040878500005888,-16.51282,18.01681,-1.35657,0.55921,-0.15542,0.40071,-0.70891,1.70362,-0.62361,0.30347,
1787040878566673152,-16.25982,17.98636,-1.34908,0.55118,-0.16630,0.41200,-0.70626,1.80149,-0.50974,0.06653,
1787040878633338880,-16.14532,17.94858,-1.35479,0.54716,-0.17193,0.40235,-0.71356,1.81905,-0.48991,-0.13731,
1787040878700005888,-16.01293,17.91095,-1.36962,0.54453,-0.17834,0.39373,-0.71879,1.86133,-0.51772,-0.27676,
1787040878766671872,-15.88145,17.87747,-1.38631,0.54647,-0.17770,0.38746,-0.72088,1.90138,-0.52243,-0.21965,
1787040878833338880,-15.74146,17.83739,-1.39716,0.54819,-0.17435,0.38962,-0.71923,1.91272,-0.53039,-0.05475,
1787040878900006144,-15.62216,17.80175,-1.39303,0.54460,-0.16661,0.39109,-0.72298,1.89817,-0.57481,0.17529,
1787040878966672896,-15.50068,17.76258,-1.38111,0.53574,-0.16835,0.40225,-0.72308,1.84793,-0.59785,0.24935,
1787040879033339904,-15.37920,17.71932,-1.36576,0.52550,-0.18011,0.41681,-0.71950,1.81145,-0.68895,0.24923,
1787040879100006144,-15.26425,17.67201,-1.35601,0.52204,-0.17896,0.43142,-0.71367,1.70293,-0.69532,0.04720,
1787040879166671872,-15.14353,17.62559,-1.36093,0.52695,-0.16830,0.43324,-0.71154,1.71326,-0.68485,-0.15276,
1787040879233339136,-15.04111,17.57521,-1.37895,0.53607,-0.15976,0.43208,-0.70740,1.76706,-0.67898,-0.28569,
1787040879300005888,-14.90446,17.53858,-1.39443,0.54427,-0.15673,0.42591,-0.70555,1.81640,-0.65670,-0.28819,
1787040879366672128,-14.77946,17.49322,-1.40871,0.55149,-0.15736,0.42150,-0.70245,1.90111,-0.68962,-0.13793,
1787040879433339136,-14.65988,17.45077,-1.41447,0.55749,-0.16533,0.41885,-0.69745,1.91753,-0.64016,0.03765,
1787040879500005888,-14.52762,17.40977,-1.40854,0.56429,-0.18320,0.41919,-0.68724,1.94323,-0.57643,0.19234,
1787040879566673152,-14.36978,17.37134,-1.39735,0.56987,-0.19343,0.42260,-0.67767,1.98360,-0.53603,0.26643,
1787040879633338880,-14.23687,17.34402,-1.37946,0.56923,-0.20623,0.43467,-0.66672,1.97514,-0.45394,0.13336,
1787040879700005888,-14.09012,17.31609,-1.38194,0.56837,-0.21847,0.43574,-0.66284,1.96266,-0.38910,-0.09557,
1787040879766671872,-13.98025,17.29312,-1.39621,0.57354,-0.23230,0.42438,-0.66105,1.96679,-0.35712,-0.25164,
1787040879833338880,-13.74279,17.26316,-1.42933,0.58487,-0.24088,0.40816,-0.65826,2.06135,-0.35818,-0.32600,
1787040879900006144,-13.71296,17.24883,-1.43777,0.59620,-0.23944,0.38923,-0.66009,1.93788,-0.35131,-0.17907,
1787040879966671872,-13.57042,17.22130,-1.44160,0.60065,-0.22979,0.37882,-0.66551,1.95536,-0.38445,0.04096,
1787040880033339136,-13.41794,17.18971,-1.43115,0.59648,-0.22612,0.37942,-0.67017,1.97280,-0.44916,0.20459,
1787040880100006144,-13.27664,17.15523,-1.41490,0.59328,-0.22720,0.37833,-0.67325,1.91161,-0.52274,0.26566,
1787040880166672896,-13.15282,17.11742,-1.40088,0.59399,-0.22402,0.38616,-0.66923,1.85010,-0.61215,0.13341,
1787040880233338112,-13.03090,17.07572,-1.39959,0.59911,-0.21105,0.39575,-0.66325,1.85057,-0.63473,-0.08396,
1787040880300005888,-12.89183,17.03208,-1.41125,0.60351,-0.19607,0.40262,-0.65972,1.92503,-0.59706,-0.23451,
1787040880366673920,-12.76055,16.99485,-1.42859,0.60667,-0.18929,0.40295,-0.65860,1.99942,-0.55224,-0.32458,
1787040880433337856,-12.60579,16.95850,-1.44611,0.60809,-0.18522,0.39836,-0.66123,2.06236,-0.52778,-0.23524,
1787040880500005888,-12.46363,16.92479,-1.45572,0.60564,-0.19109,0.39040,-0.66654,2.07934,-0.49111,-0.09050,
1787040880566673920,-12.32524,16.89204,-1.45432,0.60557,-0.19742,0.38128,-0.67003,2.06733,-0.51260,0.10826,
1787040880633338880,-12.16869,16.85912,-1.43682,0.60856,-0.20243,0.37959,-0.66678,2.09453,-0.52608,0.27460,
1787040880700006912,-12.03111,16.82406,-1.42055,0.61264,-0.21008,0.38855,-0.65542,2.09950,-0.48808,0.24594,
1787040880766675968,-11.87984,16.79451,-1.41284,0.61810,-0.22015,0.39257,-0.64449,2.06054,-0.42532,0.02946,
1787040880833338880,-11.74282,16.76662,-1.41824,0.62695,-0.22575,0.38440,-0.63892,2.06470,-0.41882,-0.14921,
1787040880900006912,-11.58827,16.73662,-1.43813,0.62960,-0.22782,0.37902,-0.63878,2.08375,-0.46169,-0.29668,
1787040880966671872,-11.44142,16.70591,-1.46105,0.62843,-0.21958,0.37498,-0.64518,2.09114,-0.46460,-0.27552,
1787040881033339904,-11.30062,16.67645,-1.47397,0.62438,-0.20470,0.37559,-0.65359,2.13957,-0.44167,-0.12206,
1787040881100007168,-11.14002,16.64779,-1.47572,0.61650,-0.19364,0.37692,-0.66359,2.19525,-0.45736,0.17341,
1787040881166671872,-11.00420,16.61422,-1.46121,0.60339,-0.19150,0.38547,-0.67131,2.12281,-0.52786,0.23165,
1787040881233339136,-10.84872,16.57581,-1.44696,0.59180,-0.18214,0.40070,-0.67531,2.09647,-0.63854,0.19175,
1787040881300005888,-10.69953,16.53379,-1.44333,0.58690,-0.16390,0.41585,-0.67510,2.03987,-0.62906,-0.00603,
1787040881366672896,-10.57360,16.49342,-1.45064,0.58681,-0.14630,0.42018,-0.67654,2.05390,-0.63172,-0.21006,
1787040881433339136,-10.42980,16.45358,-1.46787,0.59389,-0.13336,0.42110,-0.67245,2.10081,-0.63381,-0.35105,
1787040881500005888,-10.27958,16.41488,-1.49184,0.60842,-0.12303,0.41462,-0.66542,2.13582,-0.64773,-0.33317,
1787040881566673152,-10.13645,16.37389,-1.50838,0.62206,-0.11683,0.40998,-0.65675,2.19619,-0.62603,-0.17552,
1787040881633339904,-9.99720,16.33648,-1.51205,0.63484,-0.12249,0.40189,-0.64843,2.21106,-0.53112,0.03194,
1787040881700007936,-9.84689,16.30702,-1.50484,0.65587,-0.13414,0.39119,-0.63152,2.19321,-0.40550,0.19023,
1787040881766671872,-9.70362,16.28414,-1.48542,0.67714,-0.14924,0.38220,-0.61085,2.25880,-0.35055,0.29232,
1787040881833338880,-9.54044,16.26294,-1.46928,0.69095,-0.17496,0.38383,-0.58706,2.30042,-0.31547,0.15174,
1787040881900006144,-9.38735,16.24382,-1.46555,0.69855,-0.19973,0.38553,-0.56877,2.27286,-0.29868,-0.07851,
1787040881966672896,-9.23076,16.22300,-1.47971,0.70125,-0.21830,0.37958,-0.56260,2.26983,-0.32319,-0.26767,
1787040882033339136,-9.07501,16.19958,-1.50237,0.70138,-0.22790,0.37346,-0.56273,2.29417,-0.36715,-0.34573,
1787040882100007168,-8.92356,16.17306,-1.52349,0.70439,-0.22632,0.37399,-0.55923,2.33642,-0.39787,-0.22345,
1787040882166671872,-8.76395,16.14820,-1.53133,0.70409,-0.22352,0.38025,-0.55651,2.33410,-0.36469,0.01483,
1787040882233338112,-8.60881,16.12206,-1.52280,0.69428,-0.22648,0.38988,-0.56096,2.29177,-0.41512,0.20205,
1787040882300005888,-8.45770,16.09203,-1.50939,0.67562,-0.23288,0.40621,-0.56947,2.22348,-0.48767,0.23834,
1787040882366672896,-8.29361,16.05597,-1.49753,0.65060,-0.23431,0.42843,-0.58160,2.17315,-0.59069,0.09292,
1787040882433339136,-8.15359,16.01646,-1.49701,0.62825,-0.22165,0.44425,-0.59901,2.13481,-0.60453,-0.11677,
1787040882500006912,-8.00912,15.97760,-1.50856,0.60985,-0.20859,0.44798,-0.61959,2.15117,-0.61671,-0.26906,
1787040882566673152,-7.84794,15.93938,-1.52851,0.59301,-0.19814,0.44615,-0.64034,2.21982,-0.62893,-0.31174,
1787040882633338880,-7.71360,15.89838,-1.54252,0.58273,-0.19345,0.44516,-0.65179,2.28038,-0.68833,-0.22044,
1787040882700005888,-7.52052,15.85679,-1.55845,0.57869,-0.19716,0.44536,-0.65414,2.33660,-0.66783,-0.05697,
1787040882766673152,-7.37265,15.81590,-1.54413,0.57548,-0.20450,0.43498,-0.66166,2.29758,-0.59401,0.14658,
1787040882833339904,-7.21909,15.77553,-1.53024,0.57266,-0.20901,0.43067,-0.66551,2.34439,-0.61339,0.25287,
1787040882900006912,-7.05849,15.73624,-1.51426,0.56634,-0.21925,0.44785,-0.65622,2.36304,-0.57442,0.18938,
1787040882966674944,-6.90805,15.70076,-1.50607,0.55742,-0.23021,0.46072,-0.65117,2.31119,-0.53866,-0.02292,
1787040883033338112,-6.80326,15.66449,-1.50840,0.55214,-0.23600,0.46152,-0.65303,2.27735,-0.55376,-0.20143,
1787040883100007168,-6.65538,15.62416,-1.52450,0.54726,-0.24084,0.46385,-0.65372,2.26478,-0.59429,-0.31092,
1787040883166672896,-6.50404,15.58316,-1.54350,0.54739,-0.23530,0.46119,-0.65749,2.25741,-0.64089,-0.23452,
1787040883233338112,-6.36301,15.53403,-1.55080,0.54744,-0.22012,0.46167,-0.66236,2.22457,-0.69815,-0.04152,
1787040883300004864,-6.21553,15.48466,-1.54584,0.54038,-0.20240,0.46656,-0.67033,2.19085,-0.78113,0.15849,
1787040883366672896,-6.08582,15.42616,-1.53174,0.52841,-0.18653,0.47233,-0.68036,2.13292,-0.83256,0.23828,
1787040883433339136,-5.93542,15.36322,-1.51653,0.51266,-0.18118,0.48234,-0.68680,2.09986,-0.93616,0.20085,
1787040883500005888,-5.79913,15.29718,-1.50726,-0.49507,0.16773,-0.49303,0.69548,1.96996,-0.91995,0.01909,
1787040883566673152,-5.67919,15.23476,-1.50843,-0.47877,0.14714,-0.48906,0.71411,1.95200,-0.93542,-0.16282,
1787040883633338880,-5.58003,15.17247,-1.51981,-0.46663,0.12844,-0.48362,0.72930,1.94365,-0.93429,-0.24943,
1787040883700005888,-5.45297,15.10725,-1.53237,-0.46048,0.11316,-0.47010,0.74441,1.96611,-0.99412,-0.17061,
1787040883766673920,-5.34372,15.03983,-1.53667,-0.45656,0.10632,-0.45899,0.75471,1.95279,-1.00278,-0.04524,
1787040883833338880,-5.24665,14.97195,-1.53000,-0.45510,0.10108,-0.44594,0.76407,1.92423,-1.00539,0.16217,
1787040883900006144,-5.15624,14.90325,-1.50743,-0.45175,0.09636,-0.43698,0.77181,1.87382,-0.99195,0.32402,
1787040883966671872,-5.13108,14.83985,-1.48810,-0.44737,0.09476,-0.44392,0.77060,1.74955,-0.95361,0.31139,
1787040884033338112,-4.87479,14.77449,-1.47715,-0.43967,0.10031,-0.44895,0.77141,1.91308,-0.88227,0.08977,
1787040884100006144,-4.76252,14.71473,-1.47834,-0.43491,0.10417,-0.43835,0.77964,1.93654,-0.89947,-0.10934,
1787040884166672896,-4.63286,14.65353,-1.49084,-0.43437,0.10781,-0.43084,0.78363,1.96312,-0.92801,-0.25061,
1787040884233339136,-4.50079,14.59015,-1.50870,-0.43586,0.10815,-0.41750,0.78995,1.99230,-0.98125,-0.21845,
1787040884300007936,-4.36682,14.51736,-1.51729,-0.43484,0.10887,-0.41517,0.79164,1.98740,-1.05169,-0.02111,
1787040884366672128,-4.22677,14.44302,-1.51262,-0.42432,0.10673,-0.42327,0.79335,1.91020,-1.16827,0.16776,
1787040884433337856,-4.10852,14.36288,-1.50068,-0.41279,0.09931,-0.44323,0.78948,1.83199,-1.21500,0.26488,
1787040884500005888,-3.99620,14.27699,-1.48737,-0.40583,0.09774,-0.45785,0.78493,1.79723,-1.26140,0.24249,
1787040884566673152,-3.88390,14.18950,-1.48329,-0.40248,0.09729,-0.47343,0.77744,1.77472,-1.25406,-0.00930,
1787040884633338880,-3.77932,14.10058,-1.49634,-0.40223,0.08844,-0.47735,0.77623,1.76001,-1.25906,-0.21549,
1787040884700005888,-3.67696,14.01377,-1.51564,-0.40428,0.08351,-0.47497,0.77717,1.77598,-1.27682,-0.31778,
1787040884766673920,-3.56312,13.92885,-1.53414,-0.40745,0.08031,-0.46496,0.78189,1.78947,-1.31657,-0.21491,
1787040884833338880,-3.44566,13.84012,-1.54268,-0.41426,0.08289,-0.45919,0.78145,1.83325,-1.34353,-0.02931,
1787040884900007936,-3.31702,13.74082,-1.54123,-0.42495,0.09067,-0.45580,0.77681,1.90036,-1.34993,0.17647,
1787040884966672896,-3.18938,13.65569,-1.52906,-0.43346,0.09773,-0.45930,0.76916,1.96092,-1.25301,0.27804,
1787040885033338112,-3.07868,13.57484,-1.51228,-0.43613,0.11552,-0.47420,0.75602,2.01164,-1.15033,0.24857,
1787040885100007936,-2.95880,13.49777,-1.50243,-0.43513,0.13912,-0.48218,0.74754,1.96312,-1.07660,0.02530,
1787040885166672896,-2.84727,13.42755,-1.51110,-0.43714,0.15665,-0.48038,0.74405,1.95465,-1.08270,-0.18298,
1787040885233339136,-2.71349,13.34491,-1.52632,-0.43959,0.16986,-0.47648,0.74221,1.95249,-1.10854,-0.31298,
1787040885300007168,-2.58825,13.26675,-1.54721,-0.44001,0.17337,-0.47063,0.74488,1.97246,-1.13725,-0.26338,
1787040885366673920,-2.46078,13.18618,-1.55800,-0.43487,0.17270,-0.47251,0.74686,1.93085,-1.15976,-0.04450,
1787040885433339136,-2.33094,13.10710,-1.55204,-0.42444,0.16440,-0.47683,0.75197,1.89294,-1.19670,0.20746,
1787040885500005888,-2.21134,13.03070,-1.53470,-0.41297,0.16216,-0.48046,0.75652,1.74401,-1.15554,0.28564,
1787040885566672128,-2.09856,12.94715,-1.51473,-0.40923,0.15993,-0.48367,0.75698,1.60846,-1.20613,0.24798,
1787040885633339904,-1.96437,12.85529,-1.50511,-0.41090,0.14242,-0.48431,0.75916,1.61104,-1.20819,0.03617,
1787040885700006912,-1.85778,12.77658,-1.50948,-0.41605,0.12697,-0.48087,0.76128,1.65984,-1.22133,-0.18160,
1787040885766673152,-1.76726,12.70503,-1.52108,-0.42388,0.11346,-0.47775,0.76105,1.71094,-1.22876,-0.31257,
1787040885833338880,-1.66471,12.63050,-1.53669,-0.43432,0.10469,-0.46807,0.76244,1.76692,-1.25731,-0.26037,
1787040885900006144,-1.56402,12.55589,-1.54476,-0.44644,0.10401,-0.46737,0.75593,1.84272,-1.26538,-0.08519,
1787040885966674176,-1.45338,12.48126,-1.54379,-0.45871,0.11628,-0.46217,0.74998,1.87447,-1.22900,0.14904,
1787040886033338112,-1.34312,12.40698,-1.53054,-0.46856,0.12849,-0.46558,0.73971,1.84669,-1.16668,0.25450,
1787040886100006144,-1.21967,12.33047,-1.51351,-0.46958,0.13558,-0.47897,0.72918,1.87030,-1.08933,0.25465,
1787040886166672896,-1.09542,12.25934,-1.49925,-0.46433,0.14896,-0.48822,0.72378,1.84084,-0.99579,0.08386,
1787040886233338112,-0.98946,12.20013,-1.49962,-0.46192,0.16401,-0.48176,0.72639,1.83728,-0.97678,-0.10525,
1787040886300005888,-0.87544,12.13611,-1.51156,-0.46024,0.17762,-0.47523,0.72855,1.82786,-1.01493,-0.25694,
1787040886366672128,-0.74408,12.06466,-1.52866,-0.46023,0.18033,-0.46991,0.73134,1.83534,-1.04481,-0.24533,
1787040886433339136,-0.61615,11.99111,-1.53916,-0.46272,0.17270,-0.46446,0.73508,1.79536,-1.06854,-0.06692,
1787040886500005888,-0.49064,11.91722,-1.53213,-0.46681,0.15442,-0.45878,0.74011,1.80101,-1.11332,0.21466,
1787040886566673920,-0.37179,11.84525,-1.51634,-0.46607,0.15117,-0.46552,0.73704,1.72373,-1.10884,0.29168,
1787040886633338880,-0.25178,11.76782,-1.49233,-0.46447,0.15311,-0.47204,0.73349,1.59582,-1.16288,0.29638,
